customer_id,recency,frequency,monetary,cluster_label
12581,0.10455764075067024,-0.5,-0.34160938285183323,0
15360,0.10455764075067024,-0.5,-0.16698366344613114,0
13103,0.10455764075067024,-0.5,-0.30654315486067,0
15667,0.10455764075067024,-0.5,-0.2630194654353412,0
13651,0.09383378016085792,-0.25,-0.42012344859627,0
12552,0.10187667560321716,-0.25,-0.1594819330798624,0
16127,0.10455764075067024,-0.5,0.006200874190520403,0
12588,0.10455764075067024,-0.5,-0.32857048042552794,0
15977,0.045576407506702415,-0.25,0.3084546169964634,0
13697,0.10187667560321716,-0.5,-0.3768121438526961,0
14345,0.10187667560321716,-0.5,-0.4089125714664973,0
17503,0.005361930294906166,-0.25,-0.06759521755207692,0
16830,0.10187667560321716,-0.5,-0.24436753927694396,0
17495,0.01876675603217158,-0.25,-0.11416814419402861,0
12491,0.10187667560321716,-0.5,-0.14235462552977654,0
14485,0.10187667560321716,-0.5,-0.3658515772407058,0
13868,0.01876675603217158,-0.25,1.9300192473617843,0
15423,0.10187667560321716,-0.5,-0.4585802463283051,0
17668,0.002680965147453083,-0.25,-0.22780153410006737,0
16971,0.005361930294906166,-0.25,-0.3154405559927562,0
16352,0.045576407506702415,-0.25,-0.11653471636215385,0
16884,0.09919571045576407,-0.25,-0.16553489650987496,0
15830,0.0777479892761394,-0.25,-0.07613611582550323,0
14216,0.00804289544235925,0.25,0.9035640804406981,0
15275,0.08310991957104558,-0.25,-0.029494922678701792,0
16790,0.00804289544235925,1.25,0.6614607135746049,0
15576,0.09919571045576407,-0.5,0.22193819985019297,0
18105,0.09919571045576407,-0.5,-0.40549924622400896,0
18164,0.08310991957104558,-0.25,-0.19218917407010597,0
14974,0.09919571045576407,-0.5,-0.40480899600830583,0
17947,0.09919571045576407,-0.5,-0.357560989485062,0
13318,0.002680965147453083,0.0,-0.0055485498108449344,0
18104,0.09919571045576407,-0.5,0.080831334325726,0
13271,0.09919571045576407,-0.25,-0.3563625330665883,0
17595,0.032171581769437,-0.25,-0.19667200788857392,0
14528,0.09919571045576407,-0.5,-0.21530876371256016,0
17432,0.0482573726541555,-0.25,-0.21414064796290858,0
16337,0.096514745308311,-0.5,-0.37700177303283433,0
14098,0.096514745308311,-0.5,-0.37980828489888024,0
15551,0.096514745308311,-0.5,-0.1608169225080356,0
16347,0.029490616621983913,-0.25,0.18172164332647503,0
13721,0.096514745308311,-0.5,-0.09400676976173099,0
16322,0.002680965147453083,-0.25,-0.2437303852316795,0
17403,0.096514745308311,-0.5,-0.2779622448302345,0
16914,0.096514745308311,-0.5,-0.33345532810588896,0
16602,0.08310991957104558,-0.25,-0.11631474651319351,0
12544,0.0777479892761394,-0.25,-0.22177132617167133,0
13914,0.00804289544235925,0.0,-0.025884383088869718,0
13467,0.02680965147453083,-0.25,0.33043643155808816,0
17221,0.01876675603217158,-0.25,-0.2373740151134457,0
17078,0.096514745308311,-0.25,-0.20470469995922977,0
13447,0.06166219839142091,0.25,0.3460011946638349,0
15010,0.09383378016085792,-0.5,-0.2572395680247277,0
18022,0.09383378016085792,-0.5,0.015196882496278505,0
16318,0.09383378016085792,-0.5,-0.24266846182290536,0
17274,0.09383378016085792,-0.5,-0.4066370213048384,0
15597,0.0777479892761394,-0.25,-0.25209682465937866,0
17233,0.09383378016085792,-0.5,-0.34679005205321,0
16887,0.09383378016085792,-0.5,-0.34375598517099815,0
13938,0.09383378016085792,-0.5,-0.43722041547753376,0
17084,0.09383378016085792,-0.25,1.7458589727787315,0
14882,0.06970509383378017,-0.25,-0.04427841356227896,0
15017,0.08847184986595175,-0.5,-0.39632119390531817,0
12882,0.02412868632707775,-0.25,0.618164579165442,0
17387,0.05093833780160858,-0.25,0.10318482208042172,0
13727,0.07506702412868632,-0.25,-0.23862556770235807,0
13532,0.08847184986595175,-0.5,-0.33205207217286603,0
16445,0.08847184986595175,-0.5,-0.31673003441769626,0
15156,0.002680965147453083,0.0,0.23773051797210554,0
16372,0.08847184986595175,-0.25,-0.21249466667930864,0
17608,0.08847184986595175,-0.25,-0.34486341958300554,0
12638,0.08847184986595175,-0.5,0.017912372355858127,0
14174,0.08847184986595175,-0.5,-0.3895855654268079,0
14039,0.08847184986595175,-0.5,-0.37612947880419845,0
13040,0.021447721179624665,-0.25,0.021932510974788773,0
15883,0.005361930294906166,-0.25,-0.19083901430752168,0
14664,0.05093833780160858,-0.25,-0.007725492798831929,0
15526,0.08847184986595175,-0.25,-0.37898150167347755,0
17831,0.08847184986595175,-0.5,-0.46472423176478406,0
15025,0.08847184986595175,-0.5,-0.2056073348566878,0
12357,0.08847184986595175,-0.5,4.2170457670026265,0
17761,0.08579088471849866,-0.5,0.04907982440337914,0
15870,0.08579088471849866,-0.5,-0.2229925380917616,0
14080,0.08579088471849866,-0.5,-0.45698736121514383,0
17623,0.08579088471849866,-0.5,-0.09179948610492181,0
13673,0.0482573726541555,-0.25,-0.19050526695047837,0
14073,0.05630026809651475,-0.25,-0.38573230048639895,0
16070,0.058981233243967826,-0.25,0.154794299746845,0
13066,0.064343163538874,0.0,-0.16473086878608886,0
14929,0.08579088471849866,-0.5,-0.32175900027496235,0
13710,0.08310991957104558,-0.5,-0.35467862594696076,0
16732,0.08310991957104558,-0.5,-0.03362125363850993,0
14140,0.00804289544235925,0.0,0.20629758507239088,0
17219,0.08310991957104558,-0.5,-0.4049303586835943,0
16505,0.08310991957104558,-0.5,0.09824687822962196,0
15957,0.08310991957104558,-0.5,-0.1662554873944003,0
18123,0.064343163538874,-0.25,-0.04447562790962281,0
15043,0.08310991957104558,-0.5,-0.08425224473541992,0
17313,0.045576407506702415,-0.25,1.2440091401264828,0
18216,0.08310991957104558,-0.5,-0.1261602935459709,0
17022,0.08310991957104558,-0.5,-0.4377210365130987,0
15153,0.08310991957104558,-0.5,-0.2418340934302971,0
16759,0.01876675603217158,0.25,0.09463633863978989,0
16751,0.08042895442359249,-0.5,0.8469939034218585,0
12893,0.08042895442359249,-0.5,-0.3488683878675251,0
14836,0.02680965147453083,0.0,-0.4138656856517081,0
17011,0.08042895442359249,-0.5,-0.2860935440745623,0
12532,0.08042895442359249,-0.5,-0.2262238193213172,0
17038,0.08042895442359249,-0.5,-0.4063184442822062,0
14968,0.08042895442359249,-0.5,-0.37962624088594754,0
12504,0.0482573726541555,0.25,-0.4051048175293215,0
16516,0.08042895442359249,-0.5,-0.4144345731921228,0
13522,0.08042895442359249,-0.5,-0.3961543202267966,0
15986,0.08042895442359249,-0.5,-0.3640538926129953,0
13992,0.08042895442359249,-0.5,-0.4333216395338916,0
14354,0.013404825737265416,-0.25,-0.36746721785548364,0
16986,0.0777479892761394,-0.25,0.9292777972674435,0
16953,0.08042895442359249,-0.5,-0.47579857588485724,0
18274,0.045576407506702415,-0.25,-0.49157572367235874,0
15450,0.08042895442359249,-0.5,-0.165534896509875,0
15531,0.021447721179624665,-0.25,1.0311010818344728,0
17500,0.045576407506702415,0.0,0.3716163043169083,0
17197,0.0777479892761394,-0.5,0.27680929941499394,0
16025,0.0777479892761394,-0.5,-0.15808626231404496,0
12659,0.0777479892761394,-0.5,-0.42203491073206345,0
17461,0.058981233243967826,0.0,0.08297035147768539,0
17791,0.0777479892761394,-0.5,-0.41109709962168983,0
15463,0.0777479892761394,-0.5,-0.39589642454180857,0
17977,0.0777479892761394,-0.5,-0.27301671581222925,0
12617,0.0777479892761394,-0.5,-0.22190027401416537,0
14863,0.0777479892761394,-0.5,-0.28923380329765147,0
16903,0.0777479892761394,-0.5,-0.20846694289317244,0
12508,0.06970509383378017,-0.25,-0.1894812693777319,0
17502,0.02412868632707775,0.25,0.031118148460685113,0
12538,0.0777479892761394,-0.5,-0.21551356322710943,0
17901,0.0777479892761394,-0.5,-0.4078506480577232,0
14789,0.07506702412868632,-0.5,-0.341662479022272,0
18209,0.07506702412868632,-0.5,-0.3860660478434422,0
12985,0.0,0.0,0.430492372166229,0
15557,0.07506702412868632,-0.5,-0.13230427898244984,0
16433,0.07506702412868632,-0.5,-0.3518114327432706,0
15692,0.07506702412868632,-0.5,-0.34666868937792156,0
17052,0.07506702412868632,-0.5,-0.17773943054357208,0
16368,0.005361930294906166,-0.25,-0.1142667513677005,0
18014,0.07506702412868632,-0.5,-0.3653433710379354,0
13732,0.07506702412868632,-0.5,-0.11849168950118047,0
13091,0.05630026809651475,-0.25,-0.2489869061051115,0
14661,0.06970509383378017,-0.5,-0.40969384368866685,0
13170,0.06970509383378017,-0.5,-0.40358019892101005,0
15654,0.02412868632707775,-0.25,0.20817870653936224,0
13146,0.06970509383378017,-0.5,-0.317943661170581,0
14788,0.01876675603217158,-0.25,0.023790876940143472,0
13603,0.06970509383378017,-0.5,-0.3669210858166855,0
14382,0.06970509383378017,-0.5,-0.01669116043576794,0
16720,0.06970509383378017,-0.5,-0.37382358797371745,0
14904,0.005361930294906166,-0.25,0.2862376622514673,0
14494,0.06702412868632708,-0.5,-0.38571713015198783,0
14902,0.05630026809651475,-0.25,-0.2533180365794689,0
16936,0.06702412868632708,-0.5,-0.29232855151750753,0
12938,0.06702412868632708,-0.5,-0.40499862518844404,0
15168,0.06702412868632708,-0.5,-0.4107481819302355,0
17538,0.06702412868632708,-0.5,-0.4169225080355366,0
18082,0.06702412868632708,-0.5,0.04194218206297582,0
18117,0.06702412868632708,-0.5,-0.2483042410566138,0
15458,0.06702412868632708,-0.5,-0.3689690809621785,0
17566,0.021447721179624665,-0.25,0.1920071300571732,0
16207,0.06702412868632708,-0.5,-0.1924318994206829,0
12762,0.01876675603217158,-0.25,0.9484834406318444,0
17793,0.06702412868632708,-0.5,-0.24654448226493095,0
14953,0.06702412868632708,-0.5,-0.2717424077217003,0
16504,0.06702412868632708,-0.5,-0.12416539457091662,0
12374,0.06702412868632708,-0.5,0.07194910352805091,0
15009,0.032171581769437,0.0,0.46550550398695345,0
16423,0.064343163538874,-0.5,-0.2290379163545687,0
15419,0.064343163538874,-0.5,-0.3885236420180338,0
17510,0.064343163538874,-0.5,-0.25758848571618204,0
15758,0.064343163538874,-0.5,-0.33589016677886396,0
15524,0.064343163538874,-0.5,-0.15782836662905692,0
14725,0.064343163538874,-0.5,0.05309996302230987,0
14666,0.064343163538874,-0.5,-0.34347533398439356,0
14714,0.064343163538874,-0.5,-0.3700689302069803,0
17153,0.064343163538874,-0.5,-0.32942001915254726,0
12950,0.005361930294906166,0.0,0.9063705923067441,0
15720,0.064343163538874,-0.5,-0.03742900757568577,0
18181,0.064343163538874,-0.5,-0.20121552304468615,0
15556,0.064343163538874,-0.5,-0.2793655007632575,0
17357,0.064343163538874,-0.25,-0.19716504375693336,0
12890,0.064343163538874,-0.5,-0.20298286700357457,0
13449,0.06166219839142091,-0.5,-0.27017986327736115,0
15269,0.06166219839142091,-0.5,-0.18149408831030922,0
14385,0.02412868632707775,0.0,-0.3382719092814003,0
15900,0.06166219839142091,-0.5,-0.22525291791900942,0
17680,0.06166219839142091,-0.5,-0.3517052404023932,0
13926,0.06166219839142091,-0.5,-0.3217817557765789,0
16204,0.06166219839142091,-0.5,-0.1838379049768179,0
17896,0.06166219839142091,-0.5,-0.2971527178602244,0
17835,0.005361930294906166,0.0,-0.22560942077766932,0
15432,0.06166219839142091,-0.5,-0.36172524628089775,0
18006,0.06166219839142091,-0.5,-0.15427850837686907,0
15657,0.058981233243967826,-0.5,-0.46882022205577,0
17237,0.029490616621983913,-0.25,-0.25287809688154816,0
13160,0.058981233243967826,-0.5,-0.4219438887255972,0
12847,0.058981233243967826,-0.5,0.16950193895836685,0
17397,0.058981233243967826,-0.25,0.036662905687927204,0
17985,0.058981233243967826,-0.5,-0.009955531957257582,0
14362,0.058981233243967826,-0.5,-0.36930282831922184,0
13828,0.058981233243967826,-0.5,-0.3326740558837194,0
15435,0.058981233243967826,-0.5,-0.37833676246100756,0
12445,0.058981233243967826,-0.5,-0.39038959315059407,0
12603,0.05630026809651475,-0.5,0.06911983616038828,0
14641,0.05630026809651475,-0.5,-0.4077899667200789,0
12618,0.05630026809651475,-0.5,-0.35708312395111363,0
15621,0.010723860589812333,0.75,0.3873706966027932,0
12391,0.05630026809651475,-0.5,-0.14198295233670563,0
18034,0.05630026809651475,-0.25,-0.17081417288492357,0
17286,0.05630026809651475,-0.5,-0.3748248300448474,0
17904,0.05630026809651475,-0.25,-0.3558619120310234,0
17301,0.05630026809651475,-0.5,-0.34167006418947754,0
15368,0.05630026809651475,-0.5,-0.15256426058841935,0
14793,0.010723860589812333,-0.25,-0.3291469531331482,0
17650,0.05630026809651475,-0.5,-0.3656012667229233,0
12702,0.05093833780160858,-0.5,-0.3254605618712608,0
14881,0.05093833780160858,-0.5,-0.29785055324313314,0
16784,0.05093833780160858,-0.5,-0.40995932454086037,0
14052,0.05093833780160858,-0.5,-0.32063639552854395,0
18110,0.05093833780160858,-0.25,-0.3352833534024216,0
17561,0.05093833780160858,-0.5,-0.36443315097327184,0
15988,0.05093833780160858,-0.5,-0.3717073263233747,0
17523,0.029490616621983913,0.25,0.003538480501379525,0
14950,0.021447721179624665,-0.25,-0.2175615583726024,0
16666,0.05093833780160858,-0.5,-0.4013274042609677,0
14860,0.021447721179624665,-0.25,-0.36367463425271884,0
17636,0.021447721179624665,-0.25,-0.28986337217571045,0
13832,0.045576407506702415,-0.25,-0.46051446396571505,0
13142,0.05093833780160858,-0.5,-0.2586428239577507,0
16366,0.0482573726541555,-0.5,-0.24331320103537535,0
14300,0.0482573726541555,-0.5,-0.4588078013444709,0
12349,0.0482573726541555,-0.5,0.8415553385354938,0
12658,0.0482573726541555,-0.5,0.02880467246299854,0
12795,0.0482573726541555,-0.5,-0.16504944580872108,0
15567,0.0482573726541555,-0.5,-0.3504840284823029,0
15645,0.0482573726541555,-0.5,-0.027355905526742497,0
16406,0.0482573726541555,-0.5,-0.3678844020517878,0
15857,0.0482573726541555,-0.5,-0.26629625766813003,0
12984,0.0482573726541555,-0.5,-0.4176203434184453,0
17253,0.0482573726541555,-0.5,-0.3563625330665883,0
13739,0.0482573726541555,-0.5,-0.327053446984422,0
18139,0.045576407506702415,1.25,5.874821985607145,3
15274,0.010723860589812333,-0.25,0.05195460277427491,0
17010,0.04289544235924933,-0.25,-0.350901212678607,0
15115,0.0482573726541555,-0.5,-0.23359660184509196,0
17100,0.0482573726541555,-0.25,0.24550531435777337,0
15699,0.045576407506702415,-0.5,-0.2567010211531351,0
13403,0.045576407506702415,-0.5,-0.4346869696308869,0
16956,0.02412868632707775,-0.25,-0.2698309455859068,0
17600,0.045576407506702415,-0.5,-0.3689463254605619,0
15877,0.002680965147453083,0.0,-0.15723672358702565,0
14424,0.045576407506702415,-0.5,-0.24727265831666181,0
13322,0.045576407506702415,-0.5,-0.34026680825645456,0
17297,0.045576407506702415,-0.5,-0.39161839023788986,0
13986,0.045576407506702415,-0.5,-0.24850145540395763,0
12920,0.045576407506702415,-0.5,-0.36700452265594635,0
18249,0.045576407506702415,-0.5,-0.41925873953483966,0
15634,0.045576407506702415,-0.5,-0.30683897638168567,0
16376,0.021447721179624665,0.0,0.24988954100256944,0
16811,0.010723860589812333,-0.25,-0.07661398135945159,0
12452,0.04289544235924933,0.0,-0.16649821274497725,0
14581,0.04289544235924933,-0.5,-0.38644530620371864,0
14675,0.04289544235924933,-0.5,-0.03286273691795697,0
17290,0.00804289544235925,-0.25,-0.0931724013691227,0
16343,0.04289544235924933,-0.25,-0.21056044904189863,0
13638,0.040214477211796246,-0.5,-0.3985512330637439,0
16482,0.040214477211796246,-0.5,-0.324231764783965,0
12784,0.02412868632707775,-0.25,-0.05586854905232824,0
17458,0.040214477211796246,-0.5,-0.2515051816173473,0
14785,0.02680965147453083,-0.25,-0.4328665295015598,0
17254,0.010723860589812333,-0.25,-0.2849254283249107,0
17767,0.040214477211796246,-0.5,-0.2858659890583964,0
15725,0.040214477211796246,-0.5,-0.17660165546274265,0
17247,0.040214477211796246,-0.5,-0.27752989029951936,0
18184,0.040214477211796246,-0.5,-0.45380159098882145,0
15428,0.040214477211796246,-0.5,-0.4204420256189023,0
17727,0.02412868632707775,-0.25,0.29921588334012833,0
14756,0.040214477211796246,-0.5,0.06893779214745564,0
16856,0.03753351206434316,-0.5,-0.46472423176478406,0
14703,0.03753351206434316,-0.5,-0.2502384586940239,0
17385,0.03753351206434316,-0.5,-0.2935194227687757,0
12531,0.03753351206434316,-0.5,-0.39659425992471725,0
15872,0.03753351206434316,-0.25,-0.21780428372317936,0
14966,0.03753351206434316,-0.5,-0.3464563046961667,0
17232,0.005361930294906166,-0.25,-0.1718457556248756,0
17468,0.02680965147453083,-0.25,-0.3876589329566034,0
13332,0.03753351206434316,-0.5,-0.22541220643032556,0
14946,0.03753351206434316,-0.5,-0.41504138656856526,0
13256,0.03753351206434316,-0.5,-0.49157572367235874,0
13596,0.013404825737265416,-0.25,0.03714077122187556,0
16024,0.032171581769437,-0.5,-0.3010059828006334,0
14954,0.032171581769437,-0.5,-0.2365851577240706,0
17885,0.032171581769437,-0.5,-0.34731342859039155,0
14093,0.032171581769437,-0.5,-0.15566659397548097,0
14893,0.02412868632707775,-0.25,0.4473541988641213,0
15721,0.029490616621983913,-0.5,-0.10694706501436446,0
17852,0.029490616621983913,-0.25,-0.4048469218443334,0
13844,0.029490616621983913,-0.5,-0.21728090718599782,0
12479,0.00804289544235925,0.0,-0.12953569295243156,0
12660,0.029490616621983913,-0.5,-0.3056632754648286,0
15540,0.029490616621983913,-0.5,-0.32978410717841267,0
17379,0.029490616621983913,-0.5,-0.18463434753339847,0
16800,0.029490616621983913,-0.5,0.41977453090481565,0
17806,0.029490616621983913,-0.5,-0.0773952535816212,0
17359,0.029490616621983913,-0.5,-0.39459177578245747,0
13188,0.029490616621983913,-0.5,-0.40464970749698964,0
14480,0.029490616621983913,-0.5,-0.2799116328020556,0
13349,0.02680965147453083,-0.5,-0.303979368345201,0
15619,0.02680965147453083,-0.5,-0.23641069887834343,0
15148,0.02680965147453083,-0.5,-0.2630422209369578,0
14601,0.02680965147453083,-0.5,-0.3292834861428477,0
15783,0.02680965147453083,-0.5,-0.304753055400165,0
17772,0.02680965147453083,-0.25,-0.3529416226568945,0
14126,0.01876675603217158,0.25,-0.003371606822857853,0
16479,0.02680965147453083,-0.25,-0.2633911386284122,0
13428,0.02680965147453083,-0.5,-0.32586257573315386,0
15790,0.02680965147453083,-0.5,-0.3240573059382378,0
13521,0.002680965147453083,0.0,0.3379760877603846,0
14349,0.02680965147453083,-0.5,-0.39031374147853876,0
18058,0.02412868632707775,-0.5,-0.3625065185030673,0
12953,0.02412868632707775,-0.5,-0.2413789833979653,0
12966,0.02412868632707775,-0.5,-0.37007651537418584,0
15060,0.021447721179624665,0.25,-0.26167689083996254,0
17911,0.02412868632707775,-0.5,-0.21378414510424867,0
14804,0.021447721179624665,-0.5,-0.22361452180261504,0
15904,0.021447721179624665,-0.5,-0.3666631901316975,0
16789,0.021447721179624665,-0.5,-0.4302875726516797,0
12558,0.002680965147453083,-0.25,-0.49157572367235874,0
17942,0.01876675603217158,-0.5,-0.4327906778295045,0
12587,0.01876675603217158,-0.5,-0.3823493159127327,0
13560,0.01876675603217158,-0.5,-0.3593131631095393,0
15539,0.01876675603217158,-0.5,-0.08314481032341257,0
13017,0.01876675603217158,-0.5,-0.33683831267955516,0
18174,0.01876675603217158,-0.5,-0.412689984734851,0
13153,0.013404825737265416,-0.5,-0.12276972380509915,0
15773,0.013404825737265416,-0.5,-0.00940181475125391,0
17936,0.013404825737265416,-0.5,-0.19587556533199335,0
16535,0.013404825737265416,-0.5,-0.04120642084403952,0
16988,0.013404825737265416,-0.5,-0.3959115948762196,0
15097,0.010723860589812333,-0.5,-0.3034028956375807,0
18015,0.010723860589812333,-0.5,-0.4005309617043871,0
16597,0.010723860589812333,-0.5,-0.42327887815377035,0
13790,0.010723860589812333,-0.5,-0.22700509154348675,0
14219,0.010723860589812333,-0.5,-0.4233547298258256,0
12367,0.010723860589812333,-0.5,-0.36346224957096407,0
17383,0.010723860589812333,-0.5,-0.34041092643335963,0
